Feature ID	Test stat.	pval	pval_fdr	pval_bon
4376608	0.142114322286	0.38	0.994180254435	1.0
111273	-0.210307047103	0.38	0.994180254435	1.0
4324314	-0.200746660309	0.38	0.994180254435	1.0
579647	-0.176365851977	0.38	0.994180254435	1.0
325946	-0.181279795421	0.38	0.994180254435	1.0
570812	0.19202702287	0.38	0.994180254435	1.0
4357676	-0.21738363221	0.38	0.994180254435	1.0
591482	-0.172783993334	0.38	0.994180254435	1.0
577298	-0.184380234643	0.38	0.994180254435	1.0
4348098	-0.202543458871	0.38	0.994180254435	1.0
1141	0.191976454823	0.38	0.994180254435	1.0
4300564	0.168184592651	0.38	0.994180254435	1.0
839235	-0.211479504186	0.38	0.994180254435	1.0
254392	-0.195731380821	0.38	0.994180254435	1.0
246742	-0.210307047103	0.38	0.994180254435	1.0
217742	-0.164476515643	0.38	0.994180254435	1.0
555506	0.201588006371	0.38	0.994180254435	1.0
553768	-0.210307047103	0.38	0.994180254435	1.0
577152	-0.237469052171	0.38	0.994180254435	1.0
317501	0.21889100821	0.38	0.994180254435	1.0
285591	-0.151795390616	0.38	0.994180254435	1.0
85393	-0.210307047103	0.38	0.994180254435	1.0
541232	-0.210307047103	0.38	0.994180254435	1.0
1067268	-0.16451541007	0.38	0.994180254435	1.0
205209	0.215363813748	0.38	0.994180254435	1.0
331781	0.173460211214	0.38	0.994180254435	1.0
263497	-0.217746833396	0.38	0.994180254435	1.0
561727	-0.161212084257	0.38	0.994180254435	1.0
280979	-0.153767091753	0.38	0.994180254435	1.0
533150	-0.210307047103	0.38	0.994180254435	1.0
113710	0.165383327235	0.38	0.994180254435	1.0
4333415	-0.225468352311	0.38	0.994180254435	1.0
822745	0.19104629933	0.38	0.994180254435	1.0
523792	-0.181219939958	0.38	0.994180254435	1.0
1108954	-0.197581489472	0.38	0.994180254435	1.0
727218	-0.225468352311	0.38	0.994180254435	1.0
217650	-0.165031551033	0.38	0.994180254435	1.0
4097102	-0.210307047103	0.38	0.994180254435	1.0
91151	-0.204654117385	0.38	0.994180254435	1.0
570344	0.14698908531	0.38	0.994180254435	1.0
4345360	-0.227379675164	0.38	0.994180254435	1.0
2419585	-0.201230949223	0.38	0.994180254435	1.0
338457	-0.213138206662	0.38	0.994180254435	1.0
818388	-0.181775288796	0.38	0.994180254435	1.0
681114	-0.202721366347	0.38	0.994180254435	1.0
528005	-0.1969393141	0.38	0.994180254435	1.0
1061713	-0.198914404412	0.38	0.994180254435	1.0
237286	0.145089052453	0.38	0.994180254435	1.0
588684	-0.17316304949	0.38	0.994180254435	1.0
2578886	-0.213138206662	0.38	0.994180254435	1.0
1107740	-0.213138206662	0.38	0.994180254435	1.0
812902	-0.214488796228	0.38	0.994180254435	1.0
569735	0.196277112541	0.38	0.994180254435	1.0
898468	-0.213138206662	0.38	0.994180254435	1.0
4316632	0.168211442457	0.38	0.994180254435	1.0
1048701	0.227142037714	0.38	0.994180254435	1.0
1029858	-0.192209862432	0.38	0.994180254435	1.0
239211	-0.210307047103	0.38	0.994180254435	1.0
354765	-0.194631590118	0.38	0.994180254435	1.0
592534	-0.179969879261	0.38	0.994180254435	1.0
565862	-0.16152268335	0.38	0.994180254435	1.0
307648	-0.18400675113	0.38	0.994180254435	1.0
4419011	0.202337729683	0.38	0.994180254435	1.0
649507	-0.210307047103	0.38	0.994180254435	1.0
112746	-0.169278476768	0.38	0.994180254435	1.0
3934739	-0.210307047103	0.38	0.994180254435	1.0
808189	0.21889100821	0.38	0.994180254435	1.0
4379512	-0.164476515643	0.38	0.994180254435	1.0
968085	-0.160361847372	0.38	0.994180254435	1.0
1136733	0.237822782575	0.38	0.994180254435	1.0
112765	-0.189095167478	0.38	0.994180254435	1.0
317743	-0.165306907477	0.38	0.994180254435	1.0
1120543	-0.210307047103	0.38	0.994180254435	1.0
902698	-0.21362497866	0.38	0.994180254435	1.0
563036	-0.168405132916	0.38	0.994180254435	1.0
160412	-0.169454133273	0.38	0.994180254435	1.0
877952	-0.213138206662	0.39	0.994180254435	1.0
823057	-0.186860757737	0.39	0.994180254435	1.0
2595968	-0.199729955928	0.39	0.994180254435	1.0
1084157	-0.190397099082	0.39	0.994180254435	1.0
1020633	-0.210307047103	0.39	0.994180254435	1.0
1953633	0.15367209582	0.39	0.994180254435	1.0
1031437	-0.210307047103	0.39	0.994180254435	1.0
912271	-0.164476515643	0.39	0.994180254435	1.0
820506	0.184924416262	0.39	0.994180254435	1.0
4473685	-0.199155721964	0.39	0.994180254435	1.0
4435513	-0.19196061362	0.39	0.994180254435	1.0
662983	-0.166010274652	0.39	0.994180254435	1.0
745642	-0.190166426936	0.39	0.994180254435	1.0
4462613	-0.210307047103	0.39	0.994180254435	1.0
554483	-0.19715611629	0.39	0.994180254435	1.0
1042351	0.13393372788	0.39	0.994180254435	1.0
642154	-0.172342055548	0.39	0.994180254435	1.0
273464	-0.187338259203	0.39	0.994180254435	1.0
247387	-0.22494680608	0.39	0.994180254435	1.0
1856808	0.200312862773	0.39	0.994180254435	1.0
4483076	0.196923229529	0.39	0.994180254435	1.0
4391254	-0.210307047103	0.39	0.994180254435	1.0
246281	0.186828393638	0.39	0.994180254435	1.0
580819	-0.186287722235	0.39	0.994180254435	1.0
525805	-0.192751924341	0.39	0.994180254435	1.0
4312512	-0.196164886829	0.39	0.994180254435	1.0
125565	0.148280984049	0.39	0.994180254435	1.0
4369843	-0.191375656499	0.39	0.994180254435	1.0
872014	-0.20015278844	0.39	0.994180254435	1.0
551126	-0.17603666416	0.39	0.994180254435	1.0
614081	0.204377092624	0.39	0.994180254435	1.0
1110083	-0.168892951514	0.39	0.994180254435	1.0
207042	-0.178257492163	0.39	0.994180254435	1.0
11621	-0.186860757737	0.39	0.994180254435	1.0
143187	0.164705980203	0.39	0.994180254435	1.0
4382172	-0.195465344681	0.39	0.994180254435	1.0
215003	-0.175467610365	0.39	0.994180254435	1.0
208352	0.20768867361	0.39	0.994180254435	1.0
2661155	-0.19369787522	0.39	0.994180254435	1.0
1113025	-0.173979489021	0.39	0.994180254435	1.0
560146	-0.156154953577	0.39	0.994180254435	1.0
88221	0.177571187529	0.39	0.994180254435	1.0
107234	-0.17229006258	0.39	0.994180254435	1.0
4319592	-0.225468352311	0.39	0.994180254435	1.0
1048194	-0.189893173006	0.39	0.994180254435	1.0
4469866	-0.225468352311	0.39	0.994180254435	1.0
217746	0.163532387882	0.39	0.994180254435	1.0
319353	0.212006715085	0.39	0.994180254435	1.0
459820	-0.217746833396	0.39	0.994180254435	1.0
790913	0.182080352485	0.39	0.994180254435	1.0
562121	0.174165501157	0.39	0.994180254435	1.0
4447857	-0.210307047103	0.39	0.994180254435	1.0
4473587	-0.199546254118	0.39	0.994180254435	1.0
4156025	-0.210307047103	0.39	0.994180254435	1.0
208423	-0.237469052171	0.39	0.994180254435	1.0
792450	-0.184904181021	0.39	0.994180254435	1.0
3330576	-0.210307047103	0.39	0.994180254435	1.0
985339	0.182454091735	0.39	0.994180254435	1.0
4302302	-0.156382865084	0.39	0.994180254435	1.0
902536	-0.174178580015	0.39	0.994180254435	1.0
4314391	-0.140145670134	0.39	0.994180254435	1.0
252144	-0.264075946885	0.39	0.994180254435	1.0
968336	0.187701680003	0.39	0.994180254435	1.0
883138	-0.186233454599	0.39	0.994180254435	1.0
216930	0.164117761506	0.39	0.994180254435	1.0
369064	0.215312644612	0.39	0.994180254435	1.0
756593	-0.210307047103	0.39	0.994180254435	1.0
1143223	0.237822782575	0.39	0.994180254435	1.0
134121	-0.187904396294	0.39	0.994180254435	1.0
518864	-0.173331278588	0.39	0.994180254435	1.0
238426	-0.185091853338	0.39	0.994180254435	1.0
955033	-0.210307047103	0.39	0.994180254435	1.0
2617885	-0.200654102099	0.39	0.994180254435	1.0
831386	-0.189245930934	0.39	0.994180254435	1.0
39832	-0.176749075304	0.39	0.994180254435	1.0
943138	-0.195760824276	0.39	0.994180254435	1.0
2718809	-0.180428372092	0.39	0.994180254435	1.0
1116995	-0.186860757737	0.39	0.994180254435	1.0
329287	-0.196232013476	0.39	0.994180254435	1.0
437014	0.150785870062	0.39	0.994180254435	1.0
812522	0.137131387296	0.39	0.994180254435	1.0
318586	-0.210307047103	0.39	0.994180254435	1.0
1108732	-0.185932836888	0.39	0.994180254435	1.0
113224	0.179047048429	0.39	0.994180254435	1.0
1047212	0.132897316528	0.39	0.994180254435	1.0
1075732	-0.179938954632	0.39	0.994180254435	1.0
946052	-0.17471121433	0.39	0.994180254435	1.0
4445349	-0.198305740141	0.39	0.994180254435	1.0
1857055	0.188395030205	0.39	0.994180254435	1.0
206488	-0.201520161548	0.39	0.994180254435	1.0
1638795	-0.165490918886	0.39	0.994180254435	1.0
658064	0.150785870062	0.39	0.994180254435	1.0
761119	-0.141499886813	0.39	0.994180254435	1.0
1122113	-0.210307047103	0.39	0.994180254435	1.0
4324084	-0.210307047103	0.39	0.994180254435	1.0
1111584	-0.188263454333	0.39	0.994180254435	1.0
817380	-0.210307047103	0.39	0.994180254435	1.0
1121662	-0.213138206662	0.39	0.994180254435	1.0
927011	0.181260309409	0.39	0.994180254435	1.0
4434039	-0.18281347439	0.39	0.994180254435	1.0
264343	0.121999998853	0.39	0.994180254435	1.0
526168	0.142530306204	0.39	0.994180254435	1.0
1043652	-0.188290555489	0.39	0.994180254435	1.0
184397	-0.201338605702	0.39	0.994180254435	1.0
661903	-0.213138206662	0.39	0.994180254435	1.0
698517	-0.168820608846	0.39	0.994180254435	1.0
170831	-0.164476515643	0.39	0.994180254435	1.0
185167	-0.210307047103	0.39	0.994180254435	1.0
840668	-0.153230833987	0.39	0.994180254435	1.0
250253	-0.152193771384	0.39	0.994180254435	1.0
247851	0.138374178681	0.39	0.994180254435	1.0
257863	-0.210307047103	0.4	0.994180254435	1.0
4402806	-0.189260607265	0.4	0.994180254435	1.0
1009801	-0.178831213283	0.4	0.994180254435	1.0
591475	0.175908040515	0.4	0.994180254435	1.0
2685346	-0.203687237425	0.4	0.994180254435	1.0
367808	0.196923229529	0.4	0.994180254435	1.0
1106318	-0.171204505733	0.4	0.994180254435	1.0
519910	-0.193673530255	0.4	0.994180254435	1.0
512091	-0.210307047103	0.4	0.994180254435	1.0
249975	-0.148419347567	0.4	0.994180254435	1.0
256046	-0.206990676111	0.4	0.994180254435	1.0
578786	0.200210914406	0.4	0.994180254435	1.0
696849	-0.185572830305	0.4	0.994180254435	1.0
223237	0.167029890243	0.4	0.994180254435	1.0
113684	-0.199729955928	0.4	0.994180254435	1.0
279203	-0.171104073929	0.4	0.994180254435	1.0
241214	-0.210307047103	0.4	0.994180254435	1.0
4401025	-0.198741200541	0.4	0.994180254435	1.0
203705	-0.152732816217	0.4	0.994180254435	1.0
518321	-0.200294303701	0.4	0.994180254435	1.0
559527	0.194068037588	0.4	0.994180254435	1.0
3230031	-0.210307047103	0.4	0.994180254435	1.0
660214	-0.179808235243	0.4	0.994180254435	1.0
820668	0.187701680003	0.4	0.994180254435	1.0
925585	-0.200627536472	0.4	0.994180254435	1.0
3896028	-0.19836216404	0.4	0.994180254435	1.0
4466196	-0.144786722725	0.4	0.994180254435	1.0
335256	-0.210307047103	0.4	0.994180254435	1.0
113609	0.171789564911	0.4	0.994180254435	1.0
224072	-0.177610884794	0.4	0.994180254435	1.0
1105176	-0.210307047103	0.4	0.994180254435	1.0
3633671	-0.203405868458	0.4	0.994180254435	1.0
274200	-0.210307047103	0.4	0.994180254435	1.0
791998	-0.221608908447	0.4	0.994180254435	1.0
2565173	-0.190533976696	0.4	0.994180254435	1.0
961922	-0.148346112028	0.4	0.994180254435	1.0
206124	-0.181076701631	0.4	0.994180254435	1.0
94511	-0.210307047103	0.4	0.994180254435	1.0
244837	-0.170284822696	0.4	0.994180254435	1.0
831474	0.159387970754	0.4	0.994180254435	1.0
277682	-0.182675096114	0.4	0.994180254435	1.0
995583	-0.197896887384	0.4	0.994180254435	1.0
983648	0.181833490872	0.4	0.994180254435	1.0
837482	-0.201385655428	0.4	0.994180254435	1.0
4311457	0.137715093156	0.4	0.994180254435	1.0
750487	-0.157031486616	0.4	0.994180254435	1.0
250987	-0.135818079535	0.4	0.994180254435	1.0
3656864	0.176924218013	0.4	0.994180254435	1.0
755268	-0.152802760705	0.4	0.994180254435	1.0
219330	0.179244063919	0.4	0.994180254435	1.0
581403	-0.198584249612	0.4	0.994180254435	1.0
793066	-0.159315841601	0.4	0.994180254435	1.0
65687	-0.210307047103	0.4	0.994180254435	1.0
850731	-0.210307047103	0.4	0.994180254435	1.0
538093	-0.185043572289	0.4	0.994180254435	1.0
719440	0.166356841099	0.4	0.994180254435	1.0
4314420	-0.200194781952	0.4	0.994180254435	1.0
752329	-0.148253163163	0.4	0.994180254435	1.0
33595	0.195976153715	0.4	0.994180254435	1.0
1108040	-0.181375393121	0.4	0.994180254435	1.0
733604	-0.173208835976	0.4	0.994180254435	1.0
226846	-0.177196422037	0.4	0.994180254435	1.0
551587	-0.17506813046	0.4	0.994180254435	1.0
760263	-0.210307047103	0.4	0.994180254435	1.0
661235	-0.163030043462	0.4	0.994180254435	1.0
320069	-0.21195306282	0.4	0.994180254435	1.0
226277	-0.16483344376	0.4	0.994180254435	1.0
579141	-0.186860757737	0.4	0.994180254435	1.0
4388981	0.151794781926	0.4	0.994180254435	1.0
1117883	0.183166513636	0.4	0.994180254435	1.0
4474883	-0.199332372976	0.4	0.994180254435	1.0
215700	-0.210307047103	0.4	0.994180254435	1.0
4458219	0.166358266142	0.4	0.994180254435	1.0
206632	-0.18658915715	0.4	0.994180254435	1.0
627734	-0.174796288258	0.4	0.994180254435	1.0
136818	-0.186860757737	0.4	0.994180254435	1.0
920462	-0.174923774556	0.4	0.994180254435	1.0
532208	-0.184124276256	0.4	0.994180254435	1.0
1138512	0.200486166997	0.4	0.994180254435	1.0
4319589	0.185646338488	0.4	0.994180254435	1.0
421125	-0.210307047103	0.4	0.994180254435	1.0
2639729	-0.203405868458	0.4	0.994180254435	1.0
964989	-0.213138206662	0.4	0.994180254435	1.0
814826	-0.158513116998	0.4	0.994180254435	1.0
569939	0.179700486738	0.4	0.994180254435	1.0
814114	0.200486166997	0.4	0.994180254435	1.0
1580377	-0.191535263706	0.4	0.994180254435	1.0
136263	0.209091415122	0.4	0.994180254435	1.0
257206	-0.193197790847	0.4	0.994180254435	1.0
234570	-0.148253163163	0.4	0.994180254435	1.0
4398067	0.202030346649	0.4	0.994180254435	1.0
4364714	-0.182464306896	0.4	0.994180254435	1.0
834178	-0.210307047103	0.41	0.994180254435	1.0
1068936	-0.185184198	0.41	0.994180254435	1.0
770004	0.143319077042	0.41	0.994180254435	1.0
4345879	-0.197258411532	0.41	0.994180254435	1.0
927574	-0.16944521238	0.41	0.994180254435	1.0
610807	0.137928007812	0.41	0.994180254435	1.0
211678	-0.19167946049	0.41	0.994180254435	1.0
736463	-0.216805228954	0.41	0.994180254435	1.0
793575	0.12500588209	0.41	0.994180254435	1.0
172413	-0.210307047103	0.41	0.994180254435	1.0
4327829	-0.164476515643	0.41	0.994180254435	1.0
555376	0.156619003078	0.41	0.994180254435	1.0
2219500	-0.210307047103	0.41	0.994180254435	1.0
251934	-0.184500327989	0.41	0.994180254435	1.0
124055	-0.220786838642	0.41	0.994180254435	1.0
4387163	0.177523405231	0.41	0.994180254435	1.0
1100082	-0.164476515643	0.41	0.994180254435	1.0
4306132	0.185071547707	0.41	0.994180254435	1.0
42091	-0.210307047103	0.41	0.994180254435	1.0
225862	-0.210307047103	0.41	0.994180254435	1.0
344648	-0.210307047103	0.41	0.994180254435	1.0
242989	-0.210307047103	0.41	0.994180254435	1.0
218620	-0.186098983092	0.41	0.994180254435	1.0
549557	-0.200423577031	0.41	0.994180254435	1.0
736678	0.158189823493	0.41	0.994180254435	1.0
315241	0.200486166997	0.41	0.994180254435	1.0
545203	0.183327661923	0.41	0.994180254435	1.0
1085522	0.172204298547	0.41	0.994180254435	1.0
2194878	-0.237469052171	0.41	0.994180254435	1.0
805767	-0.19500554977	0.41	0.994180254435	1.0
356980	0.176155321488	0.41	0.994180254435	1.0
672533	-0.210307047103	0.41	0.994180254435	1.0
332655	-0.148092699308	0.41	0.994180254435	1.0
3571344	-0.210307047103	0.41	0.994180254435	1.0
328853	0.187701680003	0.41	0.994180254435	1.0
172236	-0.225468352311	0.41	0.994180254435	1.0
1133478	-0.18944747337	0.41	0.994180254435	1.0
3897235	-0.210307047103	0.41	0.994180254435	1.0
1028297	-0.203841064495	0.41	0.994180254435	1.0
638858	0.161881766858	0.41	0.994180254435	1.0
239300	0.182998460394	0.41	0.994180254435	1.0
809583	0.159496344216	0.41	0.994180254435	1.0
939546	-0.174628869721	0.41	0.994180254435	1.0
114389	0.187167474347	0.41	0.994180254435	1.0
848113	-0.210307047103	0.41	0.994180254435	1.0
544493	-0.195753074265	0.41	0.994180254435	1.0
335452	-0.210307047103	0.41	0.994180254435	1.0
538716	-0.210307047103	0.41	0.994180254435	1.0
1040796	0.171532937916	0.41	0.994180254435	1.0
4468432	-0.210307047103	0.41	0.994180254435	1.0
843254	-0.237469052171	0.41	0.994180254435	1.0
692711	-0.164476515643	0.41	0.994180254435	1.0
974238	-0.186860757737	0.41	0.994180254435	1.0
580109	0.173504829911	0.41	0.994180254435	1.0
240552	-0.194076369703	0.41	0.994180254435	1.0
279180	-0.193162956424	0.41	0.994180254435	1.0
1637548	-0.210307047103	0.41	0.994180254435	1.0
3276016	0.162689833117	0.41	0.994180254435	1.0
586791	-0.21738363221	0.41	0.994180254435	1.0
1054418	-0.213138206662	0.41	0.994180254435	1.0
518927	-0.210307047103	0.41	0.994180254435	1.0
784950	-0.138416725287	0.41	0.994180254435	1.0
238543	-0.210307047103	0.41	0.994180254435	1.0
239492	0.198079417119	0.41	0.994180254435	1.0
291945	-0.199083882856	0.41	0.994180254435	1.0
1091321	-0.190871205991	0.41	0.994180254435	1.0
559033	-0.210307047103	0.41	0.994180254435	1.0
885978	-0.148586583062	0.41	0.994180254435	1.0
329035	0.145115984325	0.41	0.994180254435	1.0
90764	0.159258456988	0.41	0.994180254435	1.0
4423990	-0.184227203004	0.41	0.994180254435	1.0
221130	-0.210307047103	0.41	0.994180254435	1.0
215283	-0.168598852619	0.41	0.994180254435	1.0
1052264	-0.148253163163	0.41	0.994180254435	1.0
594001	-0.210307047103	0.41	0.994180254435	1.0
240988	-0.174054289149	0.41	0.994180254435	1.0
622188	-0.173951032743	0.41	0.994180254435	1.0
252678	-0.210307047103	0.41	0.994180254435	1.0
4460106	-0.210307047103	0.41	0.994180254435	1.0
859052	-0.165952173485	0.41	0.994180254435	1.0
994982	-0.135066403231	0.41	0.994180254435	1.0
540935	-0.210307047103	0.41	0.994180254435	1.0
813442	-0.163455822025	0.41	0.994180254435	1.0
235634	-0.210307047103	0.41	0.994180254435	1.0
4352522	-0.211839548369	0.41	0.994180254435	1.0
1001960	-0.17173401527	0.41	0.994180254435	1.0
22594	-0.192656466438	0.41	0.994180254435	1.0
264293	-0.186860757737	0.41	0.994180254435	1.0
978113	-0.166573732994	0.41	0.994180254435	1.0
256297	-0.182416923808	0.42	0.994180254435	1.0
1125837	-0.210307047103	0.42	0.994180254435	1.0
367282	-0.192986004593	0.42	0.994180254435	1.0
867560	-0.151497124166	0.42	0.994180254435	1.0
357811	-0.183457848333	0.42	0.994180254435	1.0
4397596	-0.148253163163	0.42	0.994180254435	1.0
3189157	0.178092391477	0.42	0.994180254435	1.0
553939	-0.17955612466	0.42	0.994180254435	1.0
865748	-0.206443796969	0.42	0.994180254435	1.0
4381255	0.161664763524	0.42	0.994180254435	1.0
744237	-0.161496810848	0.42	0.994180254435	1.0
4376094	-0.188832503965	0.42	0.994180254435	1.0
4424338	-0.210307047103	0.42	0.994180254435	1.0
139812	-0.210307047103	0.42	0.994180254435	1.0
555387	-0.180256671717	0.42	0.994180254435	1.0
679048	-0.14836131497	0.42	0.994180254435	1.0
364155	0.167870909021	0.42	0.994180254435	1.0
510320	-0.177550037458	0.42	0.994180254435	1.0
567459	-0.210307047103	0.42	0.994180254435	1.0
1697002	-0.177838168442	0.42	0.994180254435	1.0
559200	-0.163144667871	0.42	0.994180254435	1.0
812105	0.12386269753	0.42	0.994180254435	1.0
789242	-0.210307047103	0.42	0.994180254435	1.0
15960	-0.210307047103	0.42	0.994180254435	1.0
67841	-0.210307047103	0.42	0.994180254435	1.0
156976	-0.142872371768	0.42	0.994180254435	1.0
114975	-0.191067272688	0.42	0.994180254435	1.0
711843	-0.18611533495	0.42	0.994180254435	1.0
809715	-0.165952173485	0.42	0.994180254435	1.0
1662279	-0.19865009087	0.42	0.994180254435	1.0
1101282	-0.188009577999	0.42	0.994180254435	1.0
801486	-0.142419643484	0.42	0.994180254435	1.0
1026231	-0.178096837826	0.42	0.994180254435	1.0
663718	0.13611002214	0.42	0.994180254435	1.0
252667	0.154342140583	0.42	0.994180254435	1.0
1094706	0.162688336	0.42	0.994180254435	1.0
1024572	-0.157419216621	0.42	0.994180254435	1.0
1121483	-0.215955701871	0.42	0.994180254435	1.0
4321936	-0.210307047103	0.42	0.994180254435	1.0
972396	-0.179564354019	0.42	0.994180254435	1.0
615907	-0.192969650728	0.42	0.994180254435	1.0
674093	0.146190731541	0.42	0.994180254435	1.0
864140	0.184635160542	0.42	0.994180254435	1.0
547806	-0.196170522027	0.42	0.994180254435	1.0
4373961	-0.153372899921	0.42	0.994180254435	1.0
1104848	-0.169115402909	0.42	0.994180254435	1.0
688714	-0.193673530255	0.42	0.994180254435	1.0
593171	0.157272816567	0.42	0.994180254435	1.0
65683	-0.170593606214	0.42	0.994180254435	1.0
4341014	-0.19196061362	0.42	0.994180254435	1.0
222753	-0.1969393141	0.42	0.994180254435	1.0
4314522	-0.188561082881	0.42	0.994180254435	1.0
244188	-0.152802760705	0.42	0.994180254435	1.0
564894	0.202172195716	0.42	0.994180254435	1.0
401798	-0.138766975067	0.42	0.994180254435	1.0
312035	-0.210307047103	0.42	0.994180254435	1.0
582749	-0.196425033886	0.42	0.994180254435	1.0
1003344	-0.164476515643	0.42	0.994180254435	1.0
